Time,interpolated_magnetic_reading
2022-10-07 08:59:50,41975.237232247186
2022-10-07 08:59:51,41975.2335053912
2022-10-07 08:59:52,41975.2303650376
2022-10-07 08:59:53,41975.22782980156
2022-10-07 08:59:54,41975.22590371905
2022-10-07 08:59:55,41975.22458212408
2022-10-07 08:59:56,41975.22385212996
2022-10-07 08:59:57,41975.22367814399
2022-10-07 08:59:58,41975.224020269554
2022-10-07 08:59:59,41975.2248329388
2022-10-07 09:00:00,41975.22605431314
2022-10-07 09:00:01,41975.22763037555
2022-10-07 09:00:02,41975.22951193211
2022-10-07 09:00:03,41975.231629541406
2022-10-07 09:00:04,41975.23392074108
2022-10-07 09:00:05,41975.23633607414
2022-10-07 09:00:06,41975.23882015625
2022-10-07 09:00:07,41975.24131807332
2022-10-07 09:00:08,41975.24378605595
2022-10-07 09:00:09,41975.24619626897
2022-10-07 09:00:10,41975.24851282454
2022-10-07 09:00:11,41975.25069793102
2022-10-07 09:00:12,41975.252734855785
2022-10-07 09:00:13,41975.25461161213
2022-10-07 09:00:14,41975.25630797885
2022-10-07 09:00:15,41975.2578131746
2022-10-07 09:00:16,41975.25912330539
2022-10-07 09:00:17,41975.260225865444
2022-10-07 09:00:18,41975.26111118893
2022-10-07 09:00:19,41975.26177961665
2022-10-07 09:00:20,41975.26222353745
2022-10-07 09:00:21,41975.262432756055
2022-10-07 09:00:22,41975.26240681313
2022-10-07 09:00:23,41975.2621413031
2022-10-07 09:00:24,41975.26162869621
2022-10-07 09:00:25,41975.260864404256
2022-10-07 09:00:26,41975.25984107559
2022-10-07 09:00:27,41975.25855042968
2022-10-07 09:00:28,41975.25698765696
2022-10-07 09:00:29,41975.25515854179
2022-10-07 09:00:30,41975.25306780569
2022-10-07 09:00:31,41975.25071109024
2022-10-07 09:00:32,41975.2480912057
2022-10-07 09:00:33,41975.245219690914
2022-10-07 09:00:34,41975.242114671564
2022-10-07 09:00:35,41975.23879526913
2022-10-07 09:00:36,41975.235277944266
2022-10-07 09:00:37,41975.23158309978
2022-10-07 09:00:38,41975.22773246531
2022-10-07 09:00:39,41975.22374691284
2022-10-07 09:00:40,41975.21964879479
2022-10-07 09:00:41,41975.21546876482
2022-10-07 09:00:42,41975.211228922475
2022-10-07 09:00:43,41975.20695991571
2022-10-07 09:00:44,41975.20269070402
2022-10-07 09:00:45,41975.19843718483
2022-10-07 09:00:46,41975.19421627719
2022-10-07 09:00:47,41975.19005284403
2022-10-07 09:00:48,41975.18597276782
2022-10-07 09:00:49,41975.18199150522
2022-10-07 09:00:50,41975.178122974794
2022-10-07 09:00:51,41975.174389653905
2022-10-07 09:00:52,41975.17081134041
2022-10-07 09:00:53,41975.16740245913
2022-10-07 09:00:54,41975.16417879367
2022-10-07 09:00:55,41975.161152711546
2022-10-07 09:00:56,41975.158341614646
2022-10-07 09:00:57,41975.15576355564
2022-10-07 09:00:58,41975.153422164425
2022-10-07 09:00:59,41975.151314913244
2022-10-07 09:01:00,41975.149453755505
2022-10-07 09:01:01,41975.147845271335
2022-10-07 09:01:02,41975.146483629724
2022-10-07 09:01:03,41975.14535947723
2022-10-07 09:01:04,41975.14445726012
2022-10-07 09:01:05,41975.14377316095
2022-10-07 09:01:06,41975.143289999214
2022-10-07 09:01:07,41975.142979645076
2022-10-07 09:01:08,41975.1428209416
2022-10-07 09:01:09,41975.14280102155
2022-10-07 09:01:10,41975.1428930689
2022-10-07 09:01:11,41975.143070670056
2022-10-07 09:01:12,41975.14332459495
2022-10-07 09:01:13,41975.14363777375
2022-10-07 09:01:14,41975.143993834514
2022-10-07 09:01:15,41975.14438406456
2022-10-07 09:01:16,41975.14480077396
2022-10-07 09:01:17,41975.1452420417
2022-10-07 09:01:18,41975.145712671656
2022-10-07 09:01:19,41975.146217121306
2022-10-07 09:01:20,41975.14675735204
2022-10-07 09:01:21,41975.14733853254
2022-10-07 09:01:22,41975.14797001256
2022-10-07 09:01:23,41975.148663339096
2022-10-07 09:01:24,41975.1494281138
2022-10-07 09:01:25,41975.15026600782
2022-10-07 09:01:26,41975.15117994919
2022-10-07 09:01:27,41975.15217729455
2022-10-07 09:01:28,41975.153255274134
2022-10-07 09:01:29,41975.1544146649
2022-10-07 09:01:30,41975.15565953651
2022-10-07 09:01:31,41975.156984303394
2022-10-07 09:01:32,41975.15838360906
2022-10-07 09:01:33,41975.15985977222
2022-10-07 09:01:34,41975.161415101924
2022-10-07 09:01:35,41975.16305072691
2022-10-07 09:01:36,41975.16476158793
2022-10-07 09:01:37,41975.16654037899
2022-10-07 09:01:38,41975.16839498786
2022-10-07 09:01:39,41975.170339474105
2022-10-07 09:01:40,41975.172373536996
2022-10-07 09:01:41,41975.174498554785
2022-10-07 09:01:42,41975.176717059745
2022-10-07 09:01:43,41975.17903142207
2022-10-07 09:01:44,41975.18143731015
2022-10-07 09:01:45,41975.18392452702
2022-10-07 09:01:46,41975.18648519482
2022-10-07 09:01:47,41975.18911612235
2022-10-07 09:01:48,41975.19180009183
2022-10-07 09:01:49,41975.1945145872
2022-10-07 09:01:50,41975.19723618937
2022-10-07 09:01:51,41975.19993481078
2022-10-07 09:01:52,41975.202584019884
2022-10-07 09:01:53,41975.20515810325
2022-10-07 09:01:54,41975.207623664464
2022-10-07 09:01:55,41975.20995560892
2022-10-07 09:01:56,41975.21213108631
2022-10-07 09:01:57,41975.21412158566
2022-10-07 09:01:58,41975.21591112025
2022-10-07 09:01:59,41975.217492018994
2022-10-07 09:02:00,41975.218859202985
2022-10-07 09:02:01,41975.220009923316
2022-10-07 09:02:02,41975.220955347504
2022-10-07 09:02:03,41975.221718743414
2022-10-07 09:02:04,41975.222315595216
2022-10-07 09:02:05,41975.2227714694
2022-10-07 09:02:06,41975.22312655353
2022-10-07 09:02:07,41975.223420926515
2022-10-07 09:02:08,41975.22369182115
2022-10-07 09:02:09,41975.22398762344
2022-10-07 09:02:10,41975.22435635076
2022-10-07 09:02:11,41975.22483454095
2022-10-07 09:02:12,41975.22545838248
2022-10-07 09:02:13,41975.22626678686
2022-10-07 09:02:14,41975.22729457491
2022-10-07 09:02:15,41975.22856782477
2022-10-07 09:02:16,41975.23010295005
2022-10-07 09:02:17,41975.231902127976
2022-10-07 09:02:18,41975.23396790695
2022-10-07 09:02:19,41975.23629580922
2022-10-07 09:02:20,41975.23886955941
2022-10-07 09:02:21,41975.24166764087
2022-10-07 09:02:22,41975.244649463995
2022-10-07 09:02:23,41975.247770359005
2022-10-07 09:02:24,41975.25099163131
2022-10-07 09:02:25,41975.25425296757
2022-10-07 09:02:26,41975.25748883809
2022-10-07 09:02:27,41975.26063450386
2022-10-07 09:02:28,41975.26362523161
2022-10-07 09:02:29,41975.26639205544
2022-10-07 09:02:30,41975.268867293904
2022-10-07 09:02:31,41975.270991883415
2022-10-07 09:02:32,41975.27269981254
2022-10-07 09:02:33,41975.27391472812
2022-10-07 09:02:34,41975.27458731809
2022-10-07 09:02:35,41975.27468850666
2022-10-07 09:02:36,41975.274178706924
2022-10-07 09:02:37,41975.27302050075
2022-10-07 09:02:38,41975.27120065706
2022-10-07 09:02:39,41975.268729649666
2022-10-07 09:02:40,41975.2656284529
2022-10-07 09:02:41,41975.261925016996
2022-10-07 09:02:42,41975.2576689234
2022-10-07 09:02:43,41975.252932490264
2022-10-07 09:02:44,41975.24779732444
2022-10-07 09:02:45,41975.24236160814
2022-10-07 09:02:46,41975.236747106945
2022-10-07 09:02:47,41975.23108924723
2022-10-07 09:02:48,41975.22552847197
2022-10-07 09:02:49,41975.22021575729
2022-10-07 09:02:50,41975.21530103083
2022-10-07 09:02:51,41975.210940133795
2022-10-07 09:02:52,41975.20730040782
2022-10-07 09:02:53,41975.20454403246
2022-10-07 09:02:54,41975.20280625932
2022-10-07 09:02:55,41975.20221230315
2022-10-07 09:02:56,41975.20288500092
2022-10-07 09:02:57,41975.20492248332
2022-10-07 09:02:58,41975.208396402726
2022-10-07 09:02:59,41975.213352316154
2022-10-07 09:03:00,41975.21980253987
2022-10-07 09:03:01,41975.2277364096
2022-10-07 09:03:02,41975.23711455185
2022-10-07 09:03:03,41975.24787279884
2022-10-07 09:03:04,41975.25991300091
2022-10-07 09:03:05,41975.27310445771
2022-10-07 09:03:06,41975.28730272193
2022-10-07 09:03:07,41975.30234192302
2022-10-07 09:03:08,41975.318032827665
2022-10-07 09:03:09,41975.334186242486
2022-10-07 09:03:10,41975.350597648685
2022-10-07 09:03:11,41975.367063129226
2022-10-07 09:03:12,41975.38338919978
2022-10-07 09:03:13,41975.39937910225
2022-10-07 09:03:14,41975.41485177368
2022-10-07 09:03:15,41975.429656762004
2022-10-07 09:03:16,41975.443657452044
2022-10-07 09:03:17,41975.45672729989
2022-10-07 09:03:18,41975.468775266905
2022-10-07 09:03:19,41975.479750206905
2022-10-07 09:03:20,41975.489608357835
2022-10-07 09:03:21,41975.49832444019
2022-10-07 09:03:22,41975.50591576003
2022-10-07 09:03:23,41975.51242988873
2022-10-07 09:03:24,41975.51792256659
2022-10-07 09:03:25,41975.52245753216
2022-10-07 09:03:26,41975.52611330047
2022-10-07 09:03:27,41975.52898561311
2022-10-07 09:03:28,41975.531183950116
2022-10-07 09:03:29,41975.53281138717
2022-10-07 09:03:30,41975.533976341496
2022-10-07 09:03:31,41975.534785562835
2022-10-07 09:03:32,41975.53532304273
2022-10-07 09:03:33,41975.5356895669
2022-10-07 09:03:34,41975.53598329235
2022-10-07 09:03:35,41975.53627192625
2022-10-07 09:03:36,41975.536618686274
2022-10-07 09:03:37,41975.53708548719
2022-10-07 09:03:38,41975.53772113027
2022-10-07 09:03:39,41975.53855648716
2022-10-07 09:03:40,41975.53961558241
2022-10-07 09:03:41,41975.54092100198
2022-10-07 09:03:42,41975.54248824606
2022-10-07 09:03:43,41975.54432672329
2022-10-07 09:03:44,41975.54643641982
2022-10-07 09:03:45,41975.548803411664
2022-10-07 09:03:46,41975.55140920486
2022-10-07 09:03:47,41975.5542430752
2022-10-07 09:03:48,41975.55729180439
2022-10-07 09:03:49,41975.560532619136
2022-10-07 09:03:50,41975.56394141964
2022-10-07 09:03:51,41975.56749271344
2022-10-07 09:03:52,41975.571153947334
2022-10-07 09:03:53,41975.57489516878
2022-10-07 09:03:54,41975.57867888042
2022-10-07 09:03:55,41975.58247084855
2022-10-07 09:03:56,41975.586244770595
2022-10-07 09:03:57,41975.589972252266
2022-10-07 09:03:58,41975.59361411702
2022-10-07 09:03:59,41975.59713282612
2022-10-07 09:04:00,41975.600502930814
2022-10-07 09:04:01,41975.603692987956
2022-10-07 09:04:02,41975.60668046393
2022-10-07 09:04:03,41975.60946009553
2022-10-07 09:04:04,41975.612041593085
2022-10-07 09:04:05,41975.614437086246
2022-10-07 09:04:06,41975.616664747635
2022-10-07 09:04:07,41975.61876309975
2022-10-07 09:04:08,41975.620797298936
2022-10-07 09:04:09,41975.62284524274
2022-10-07 09:04:10,41975.62499550223
2022-10-07 09:04:11,41975.627362268
2022-10-07 09:04:12,41975.63008302508
2022-10-07 09:04:13,41975.63330822872
2022-10-07 09:04:14,41975.63720128332
2022-10-07 09:04:15,41975.64192508848
2022-10-07 09:04:16,41975.64765574134
2022-10-07 09:04:17,41975.654570617124
2022-10-07 09:04:18,41975.662838981756
2022-10-07 09:04:19,41975.67262589817
2022-10-07 09:04:20,41975.68407924972
2022-10-07 09:04:21,41975.697321668784
2022-10-07 09:04:22,41975.712454188084
2022-10-07 09:04:23,41975.72955502681
2022-10-07 09:04:24,41975.74865712141
2022-10-07 09:04:25,41975.76977464035
2022-10-07 09:04:26,41975.79290522722
2022-10-07 09:04:27,41975.8179767174
2022-10-07 09:04:28,41975.8448734391
2022-10-07 09:04:29,41975.87346517917
2022-10-07 09:04:30,41975.90358295871
2022-10-07 09:04:31,41975.93502513816
2022-10-07 09:04:32,41975.96757433551
2022-10-07 09:04:33,41976.000992313886
2022-10-07 09:04:34,41976.03505051628
2022-10-07 09:04:35,41976.06954695839
2022-10-07 09:04:36,41976.10424394108
2022-10-07 09:04:37,41976.13888471867
2022-10-07 09:04:38,41976.173240409626
2022-10-07 09:04:39,41976.207114356504
2022-10-07 09:04:40,41976.240323819686
2022-10-07 09:04:41,41976.272710075114
2022-10-07 09:04:42,41976.304136887804
2022-10-07 09:04:43,41976.33448173272
2022-10-07 09:04:44,41976.363650789535
2022-10-07 09:04:45,41976.39157697934
2022-10-07 09:04:46,41976.418209705735
2022-10-07 09:04:47,41976.44352024204
2022-10-07 09:04:48,41976.46748709406
2022-10-07 09:04:49,41976.49010046684
2022-10-07 09:04:50,41976.51136138395
2022-10-07 09:04:51,41976.531283822645
2022-10-07 09:04:52,41976.54989264946
2022-10-07 09:04:53,41976.56720753497
2022-10-07 09:04:54,41976.58325800505
2022-10-07 09:04:55,41976.598078414514
2022-10-07 09:04:56,41976.61169798262
2022-10-07 09:04:57,41976.6241497968
2022-10-07 09:04:58,41976.635481674566
2022-10-07 09:04:59,41976.64574319036
2022-10-07 09:05:00,41976.65498024978
2022-10-07 09:05:01,41976.663250863756
2022-10-07 09:05:02,41976.67062754996
2022-10-07 09:05:03,41976.67717941731
2022-10-07 09:05:04,41976.682976022865
2022-10-07 09:05:05,41976.68810048475
2022-10-07 09:05:06,41976.6926339484
2022-10-07 09:05:07,41976.69665838629
2022-10-07 09:05:08,41976.70026361862
2022-10-07 09:05:09,41976.703534104374
2022-10-07 09:05:10,41976.70655661424
2022-10-07 09:05:11,41976.70941593352
2022-10-07 09:05:12,41976.71218615343
2022-10-07 09:05:13,41976.714938343015
2022-10-07 09:05:14,41976.71774127356
2022-10-07 09:05:15,41976.72064900481
2022-10-07 09:05:16,41976.723708619
2022-10-07 09:05:17,41976.72695643669
2022-10-07 09:05:18,41976.730420205444
2022-10-07 09:05:19,41976.734123248505
2022-10-07 09:05:20,41976.738082322925
2022-10-07 09:05:21,41976.74229827489
2022-10-07 09:05:22,41976.74676492452
2022-10-07 09:05:23,41976.75147263354
2022-10-07 09:05:24,41976.75639825617
2022-10-07 09:05:25,41976.76152223208
2022-10-07 09:05:26,41976.76682980753
2022-10-07 09:05:27,41976.7722921595
2022-10-07 09:05:28,41976.7778833313
2022-10-07 09:05:29,41976.78358872602
2022-10-07 09:05:30,41976.78938790961
2022-10-07 09:05:31,41976.79525108125
2022-10-07 09:05:32,41976.80115413958
2022-10-07 09:05:33,41976.807083057254
2022-10-07 09:05:34,41976.81303577379
2022-10-07 09:05:35,41976.81901549766
2022-10-07 09:05:36,41976.82501744851
2022-10-07 09:05:37,41976.83103822252
2022-10-07 09:05:38,41976.83708483522
2022-10-07 09:05:39,41976.843169551736
2022-10-07 09:05:40,41976.8493002956
2022-10-07 09:05:41,41976.85548940951
2022-10-07 09:05:42,41976.861753192825
2022-10-07 09:05:43,41976.868108354225
2022-10-07 09:05:44,41976.8745688784
2022-10-07 09:05:45,41976.88113716993
2022-10-07 09:05:46,41976.88781863532
2022-10-07 09:05:47,41976.894627505004
2022-10-07 09:05:48,41976.90156570286
2022-10-07 09:05:49,41976.90861973578
2022-10-07 09:05:50,41976.91577877051
2022-10-07 09:05:51,41976.92303341677
2022-10-07 09:05:52,41976.9303690396
2022-10-07 09:05:53,41976.93776093915
2022-10-07 09:05:54,41976.94517906543
2022-10-07 09:05:55,41976.9525983555
2022-10-07 09:05:56,41976.95998867382
2022-10-07 09:05:57,41976.96732232466
2022-10-07 09:05:58,41976.974564276665
2022-10-07 09:05:59,41976.98167462966
2022-10-07 09:06:00,41976.98862856427
2022-10-07 09:06:01,41976.99540882855
2022-10-07 09:06:02,41977.00199310495
2022-10-07 09:06:03,41977.00835369434
2022-10-07 09:06:04,41977.01447762307
2022-10-07 09:06:05,41977.02036663458
2022-10-07 09:06:06,41977.0260192847
2022-10-07 09:06:07,41977.03143506485
2022-10-07 09:06:08,41977.03661746867
2022-10-07 09:06:09,41977.04158078156
2022-10-07 09:06:10,41977.04634484309
2022-10-07 09:06:11,41977.050930251935
2022-10-07 09:06:12,41977.055357495345
2022-10-07 09:06:13,41977.05964919929
2022-10-07 09:06:14,41977.06382480433
2022-10-07 09:06:15,41977.0679046948
2022-10-07 09:06:16,41977.071913358326
2022-10-07 09:06:17,41977.07586834366
2022-10-07 09:06:18,41977.079785351445
2022-10-07 09:06:19,41977.08367949451
2022-10-07 09:06:20,41977.08755957844
2022-10-07 09:06:21,41977.09141658825
2022-10-07 09:06:22,41977.0952418499
2022-10-07 09:06:23,41977.09902516382
2022-10-07 09:06:24,41977.10276499295
2022-10-07 09:06:25,41977.10644603262
2022-10-07 09:06:26,41977.11003363806
2022-10-07 09:06:27,41977.113502169996
2022-10-07 09:06:28,41977.11683180109
2022-10-07 09:06:29,41977.12000039758
2022-10-07 09:06:30,41977.122983453664
2022-10-07 09:06:31,41977.125760736264
2022-10-07 09:06:32,41977.12830602084
2022-10-07 09:06:33,41977.13060767808
2022-10-07 09:06:34,41977.1326662282
2022-10-07 09:06:35,41977.134473567225
2022-10-07 09:06:36,41977.13602641553
2022-10-07 09:06:37,41977.13733423508
2022-10-07 09:06:38,41977.13840351229
2022-10-07 09:06:39,41977.13925063024
2022-10-07 09:06:40,41977.13990155851
2022-10-07 09:06:41,41977.14037878926
2022-10-07 09:06:42,41977.14070363011
2022-10-07 09:06:43,41977.1409024804
2022-10-07 09:06:44,41977.14099455405
2022-10-07 09:06:45,41977.14099334326
2022-10-07 09:06:46,41977.14091218217
2022-10-07 09:06:47,41977.140763609605
2022-10-07 09:06:48,41977.14055050723
2022-10-07 09:06:49,41977.140275063335
2022-10-07 09:06:50,41977.139936113985
2022-10-07 09:06:51,41977.13951908854
2022-10-07 09:06:52,41977.13899856292
2022-10-07 09:06:53,41977.13835002827
2022-10-07 09:06:54,41977.13755891767
2022-10-07 09:06:55,41977.13659960403
2022-10-07 09:06:56,41977.13543463039
2022-10-07 09:06:57,41977.13403442912
2022-10-07 09:06:58,41977.13237789648
2022-10-07 09:06:59,41977.130439319
2022-10-07 09:07:00,41977.128195326906
2022-10-07 09:07:01,41977.1256393951
2022-10-07 09:07:02,41977.12276213714
2022-10-07 09:07:03,41977.119563471584
2022-10-07 09:07:04,41977.11606071318
2022-10-07 09:07:05,41977.11227383118
2022-10-07 09:07:06,41977.10822711093
2022-10-07 09:07:07,41977.103958994674
2022-10-07 09:07:08,41977.09951480025
2022-10-07 09:07:09,41977.09495212707
2022-10-07 09:07:10,41977.090330362065
2022-10-07 09:07:11,41977.085714326655
2022-10-07 09:07:12,41977.08117602596
2022-10-07 09:07:13,41977.07678399642
2022-10-07 09:07:14,41977.072599009836
2022-10-07 09:07:15,41977.0686905186
2022-10-07 09:07:16,41977.06512917026
2022-10-07 09:07:17,41977.06196825805
2022-10-07 09:07:18,41977.059252242136
2022-10-07 09:07:19,41977.05701694629
2022-10-07 09:07:20,41977.055293154925
2022-10-07 09:07:21,41977.05410849044
2022-10-07 09:07:22,41977.05347283047
2022-10-07 09:07:23,41977.05337991344
2022-10-07 09:07:24,41977.053816054584
2022-10-07 09:07:25,41977.05476557722
2022-10-07 09:07:26,41977.05620170733
2022-10-07 09:07:27,41977.058088664315
2022-10-07 09:07:28,41977.06039337169
2022-10-07 09:07:29,41977.063081256056
2022-10-07 09:07:30,41977.06610844768
2022-10-07 09:07:31,41977.069432044016
2022-10-07 09:07:32,41977.07302170033
2022-10-07 09:07:33,41977.076841026515
2022-10-07 09:07:34,41977.08086810065
2022-10-07 09:07:35,41977.08509106722
2022-10-07 09:07:36,41977.08949401561
2022-10-07 09:07:37,41977.09406503617
2022-10-07 09:07:38,41977.09880702945
2022-10-07 09:07:39,41977.103738433034
2022-10-07 09:07:40,41977.108880314176
2022-10-07 09:07:41,41977.114245545454
2022-10-07 09:07:42,41977.1198480858
2022-10-07 09:07:43,41977.12571973413
2022-10-07 09:07:44,41977.131894919185
2022-10-07 09:07:45,41977.138388792526
2022-10-07 09:07:46,41977.145217938574
2022-10-07 09:07:47,41977.15241053234
2022-10-07 09:07:48,41977.15998257961
2022-10-07 09:07:49,41977.167931671414
2022-10-07 09:07:50,41977.176252023404
2022-10-07 09:07:51,41977.18493958044
2022-10-07 09:07:52,41977.19398805031
2022-10-07 09:07:53,41977.20337797859
2022-10-07 09:07:54,41977.213083463655
2022-10-07 09:07:55,41977.22307895948
2022-10-07 09:07:56,41977.23333512017
2022-10-07 09:07:57,41977.2438237397
2022-10-07 09:07:58,41977.25451123223
2022-10-07 09:07:59,41977.26536787655
2022-10-07 09:08:00,41977.276370876214
2022-10-07 09:08:01,41977.28750559521
2022-10-07 09:08:02,41977.298750533504
2022-10-07 09:08:03,41977.31008319029
2022-10-07 09:08:04,41977.3215041076
2022-10-07 09:08:05,41977.333020831196
2022-10-07 09:08:06,41977.3446315199
2022-10-07 09:08:07,41977.35634189704
2022-10-07 09:08:08,41977.368165435335
2022-10-07 09:08:09,41977.38012224226
2022-10-07 09:08:10,41977.39222874098
2022-10-07 09:08:11,41977.40449544349
2022-10-07 09:08:12,41977.41692864088
2022-10-07 09:08:13,41977.42953250703
2022-10-07 09:08:14,41977.442308385725
2022-10-07 09:08:15,41977.45524308328
2022-10-07 09:08:16,41977.46832172681
2022-10-07 09:08:17,41977.48152688376
2022-10-07 09:08:18,41977.49483209338
2022-10-07 09:08:19,41977.50820322526
2022-10-07 09:08:20,41977.52159322997
2022-10-07 09:08:21,41977.53495075444
2022-10-07 09:08:22,41977.54822187406
2022-10-07 09:08:23,41977.56134788864
2022-10-07 09:08:24,41977.574273100436
2022-10-07 09:08:25,41977.586943378345
2022-10-07 09:08:26,41977.59930187802
2022-10-07 09:08:27,41977.6113033445
2022-10-07 09:08:28,41977.62291179721
2022-10-07 09:08:29,41977.634086455626
2022-10-07 09:08:30,41977.64479674717
2022-10-07 09:08:31,41977.655029213965
2022-10-07 09:08:32,41977.6647714803
2022-10-07 09:08:33,41977.674025460896
2022-10-07 09:08:34,41977.68280598228
2022-10-07 09:08:35,41977.69113434567
2022-10-07 09:08:36,41977.69904734987
2022-10-07 09:08:37,41977.706581015555
2022-10-07 09:08:38,41977.713769643895
2022-10-07 09:08:39,41977.720661493644
2022-10-07 09:08:40,41977.727311916926
2022-10-07 09:08:41,41977.733774853565
2022-10-07 09:08:42,41977.740107333884
2022-10-07 09:08:43,41977.746354788964
2022-10-07 09:08:44,41977.752561705944
2022-10-07 09:08:45,41977.75878125822
2022-10-07 09:08:46,41977.76505216043
2022-10-07 09:08:47,41977.771396397
2022-10-07 09:08:48,41977.777843583244
2022-10-07 09:08:49,41977.7844246375
2022-10-07 09:08:50,41977.79114731171
2022-10-07 09:08:51,41977.79801162719
2022-10-07 09:08:52,41977.80502923951
2022-10-07 09:08:53,41977.81220954735
2022-10-07 09:08:54,41977.81954343093
2022-10-07 09:08:55,41977.8270184148
2022-10-07 09:08:56,41977.834628083125
2022-10-07 09:08:57,41977.84236839425
2022-10-07 09:08:58,41977.85023842985
2022-10-07 09:08:59,41977.85822592443
2022-10-07 09:09:00,41977.86631931846
2022-10-07 09:09:01,41977.874520548394
2022-10-07 09:09:02,41977.88282673387
2022-10-07 09:09:03,41977.89123865904
2022-10-07 09:09:04,41977.89975170836
2022-10-07 09:09:05,41977.90836060434
2022-10-07 09:09:06,41977.9170638688
2022-10-07 09:09:07,41977.92586078499
2022-10-07 09:09:08,41977.93475688741
2022-10-07 09:09:09,41977.943755896245
2022-10-07 09:09:10,41977.9528583671
2022-10-07 09:09:11,41977.962061161954
2022-10-07 09:09:12,41977.971364754645
2022-10-07 09:09:13,41977.980772226394
2022-10-07 09:09:14,41977.990280680286
2022-10-07 09:09:15,41977.9998896273
2022-10-07 09:09:16,41978.00960401259
2022-10-07 09:09:17,41978.01942245006
2022-10-07 09:09:18,41978.02934606209
2022-10-07 09:09:19,41978.039375287546
2022-10-07 09:09:20,41978.04951662719
2022-10-07 09:09:21,41978.05976795233
2022-10-07 09:09:22,41978.070123681704
2022-10-07 09:09:23,41978.08058455431
2022-10-07 09:09:24,41978.09115440539
2022-10-07 09:09:25,41978.101836039416
2022-10-07 09:09:26,41978.112624279864
2022-10-07 09:09:27,41978.12351331017
2022-10-07 09:09:28,41978.134499682215
2022-10-07 09:09:29,41978.14557579183
2022-10-07 09:09:30,41978.156735221826
2022-10-07 09:09:31,41978.16798211022
2022-10-07 09:09:32,41978.17931489046
2022-10-07 09:09:33,41978.19072257642
2022-10-07 09:09:34,41978.20220163528
2022-10-07 09:09:35,41978.21375475101
2022-10-07 09:09:36,41978.2253831106
2022-10-07 09:09:37,41978.23708388109
2022-10-07 09:09:38,41978.24885446185
2022-10-07 09:09:39,41978.2607014199
2022-10-07 09:09:40,41978.272628512794
2022-10-07 09:09:41,41978.28463559853
2022-10-07 09:09:42,41978.296721708015
2022-10-07 09:09:43,41978.308887271756
2022-10-07 09:09:44,41978.321138770356
2022-10-07 09:09:45,41978.333486539224
2022-10-07 09:09:46,41978.345923223074
2022-10-07 09:09:47,41978.35843182009
2022-10-07 09:09:48,41978.37100100729
2022-10-07 09:09:49,41978.38362307543
2022-10-07 09:09:50,41978.39629201519
2022-10-07 09:09:51,41978.40899158545
2022-10-07 09:09:52,41978.42169477463
2022-10-07 09:09:53,41978.43438272099
2022-10-07 09:09:54,41978.447042597334
2022-10-07 09:09:55,41978.459645707415
2022-10-07 09:09:56,41978.47216560649
2022-10-07 09:09:57,41978.48459211901
2022-10-07 09:09:58,41978.496911784125
2022-10-07 09:09:59,41978.509098514856
2022-10-07 09:10:00,41978.52113568722
2022-10-07 09:10:01,41978.533020535004
2022-10-07 09:10:02,41978.54474338972
2022-10-07 09:10:03,41978.55630132599
2022-10-07 09:10:04,41978.56770161942
2022-10-07 09:10:05,41978.57894403043
2022-10-07 09:10:06,41978.5900314864
2022-10-07 09:10:07,41978.600979323404
2022-10-07 09:10:08,41978.611801734936
2022-10-07 09:10:09,41978.622511842266
2022-10-07 09:10:10,41978.63312736256
2022-10-07 09:10:11,41978.64367364619
2022-10-07 09:10:12,41978.654170749855
2022-10-07 09:10:13,41978.66463982267
2022-10-07 09:10:14,41978.675107883166
2022-10-07 09:10:15,41978.68559766459
2022-10-07 09:10:16,41978.696132157165
2022-10-07 09:10:17,41978.70673122416
2022-10-07 09:10:18,41978.71741768367
2022-10-07 09:10:19,41978.72821224867
2022-10-07 09:10:20,41978.739133710355
2022-10-07 09:10:21,41978.75019188783
2022-10-07 09:10:22,41978.76139692243
2022-10-07 09:10:23,41978.772757473715
2022-10-07 09:10:24,41978.78427329811
2022-10-07 09:10:25,41978.79594581227
2022-10-07 09:10:26,41978.807775847104
2022-10-07 09:10:27,41978.81975286702
2022-10-07 09:10:28,41978.83186406352
2022-10-07 09:10:29,41978.84408948881
2022-10-07 09:10:30,41978.856401035926
2022-10-07 09:10:31,41978.86878087217
2022-10-07 09:10:32,41978.88119971904
2022-10-07 09:10:33,41978.893618212314
2022-10-07 09:10:34,41978.90599988505
2022-10-07 09:10:35,41978.91829587632
2022-10-07 09:10:36,41978.9304603537
2022-10-07 09:10:37,41978.942452792464
2022-10-07 09:10:38,41978.954218636594
2022-10-07 09:10:39,41978.96570874783
2022-10-07 09:10:40,41978.97688719617
2022-10-07 09:10:41,41978.98770927102
2022-10-07 09:10:42,41978.998127335384
2022-10-07 09:10:43,41979.008105507324
2022-10-07 09:10:44,41979.01762214271
2022-10-07 09:10:45,41979.02666181424
2022-10-07 09:10:46,41979.03520868057
2022-10-07 09:10:47,41979.04326142963
2022-10-07 09:10:48,41979.05082134459
2022-10-07 09:10:49,41979.05790603433
2022-10-07 09:10:50,41979.064555458244
2022-10-07 09:10:51,41979.07081695796
2022-10-07 09:10:52,41979.07674023237
2022-10-07 09:10:53,41979.08237502318
2022-10-07 09:10:54,41979.087795203435
2022-10-07 09:10:55,41979.09308507862
