Time,interpolated_magnetic_reading
2022-10-09 09:03:05,42002.61277862843
2022-10-09 09:03:06,42002.60736757722
2022-10-09 09:03:07,42002.60184570791
2022-10-09 09:03:08,42002.596409580365
2022-10-09 09:03:09,42002.59124770748
2022-10-09 09:03:10,42002.58653158079
2022-10-09 09:03:11,42002.58240906375
2022-10-09 09:03:12,42002.57900672395
2022-10-09 09:03:13,42002.57642039448
2022-10-09 09:03:14,42002.574717644166
2022-10-09 09:03:15,42002.57395082985
2022-10-09 09:03:16,42002.57414331809
2022-10-09 09:03:17,42002.57529236142
2022-10-09 09:03:18,42002.57738687777
2022-10-09 09:03:19,42002.580406470355
2022-10-09 09:03:20,42002.58432161531
2022-10-09 09:03:21,42002.58909565561
2022-10-09 09:03:22,42002.59469070422
2022-10-09 09:03:23,42002.60107017137
2022-10-09 09:03:24,42002.60820420737
2022-10-09 09:03:25,42002.616061809436
2022-10-09 09:03:26,42002.62462388206
2022-10-09 09:03:27,42002.633874823914
2022-10-09 09:03:28,42002.64378787648
2022-10-09 09:03:29,42002.65434289767
2022-10-09 09:03:30,42002.665527057805
2022-10-09 09:03:31,42002.67731410109
2022-10-09 09:03:32,42002.68966728824
2022-10-09 09:03:33,42002.70253844463
2022-10-09 09:03:34,42002.715874422094
2022-10-09 09:03:35,42002.72959987895
2022-10-09 09:03:36,42002.743614223255
2022-10-09 09:03:37,42002.75779774845
2022-10-09 09:03:38,42002.772020530305
2022-10-09 09:03:39,42002.78614646707
2022-10-09 09:03:40,42002.80001838005
2022-10-09 09:03:41,42002.81346492309
2022-10-09 09:03:42,42002.82631006994
2022-10-09 09:03:43,42002.8383795337
2022-10-09 09:03:44,42002.84951114924
2022-10-09 09:03:45,42002.85955421199
2022-10-09 09:03:46,42002.86836918901
2022-10-09 09:03:47,42002.87584339302
2022-10-09 09:03:48,42002.88188675558
2022-10-09 09:03:49,42002.88643449175
2022-10-09 09:03:50,42002.889461249004
2022-10-09 09:03:51,42002.89096748988
2022-10-09 09:03:52,42002.890993709545
2022-10-09 09:03:53,42002.88962618813
2022-10-09 09:03:54,42002.886967555765
2022-10-09 09:03:55,42002.883146483335
2022-10-09 09:03:56,42002.878321602766
2022-10-09 09:03:57,42002.872679115
2022-10-09 09:03:58,42002.866424053485
2022-10-09 09:03:59,42002.85976313102
2022-10-09 09:04:00,42002.852902520135
2022-10-09 09:04:01,42002.84605524636
2022-10-09 09:04:02,42002.839421262186
2022-10-09 09:04:03,42002.83318299263
2022-10-09 09:04:04,42002.827516888145
2022-10-09 09:04:05,42002.822565258226
2022-10-09 09:04:06,42002.81843214752
2022-10-09 09:04:07,42002.81520792957
2022-10-09 09:04:08,42002.812949813946
2022-10-09 09:04:09,42002.811675821
2022-10-09 09:04:10,42002.81137761981
2022-10-09 09:04:11,42002.81201046115
2022-10-09 09:04:12,42002.813500168864
2022-10-09 09:04:13,42002.81575701425
2022-10-09 09:04:14,42002.81866976113
2022-10-09 09:04:15,42002.82210830466
2022-10-09 09:04:16,42002.825922477474
2022-10-09 09:04:17,42002.829955093155
2022-10-09 09:04:18,42002.83405938848
2022-10-09 09:04:19,42002.838094968654
2022-10-09 09:04:20,42002.84192542092
2022-10-09 09:04:21,42002.84540940919
2022-10-09 09:04:22,42002.84841468701
2022-10-09 09:04:23,42002.850848843365
2022-10-09 09:04:24,42002.85264169477
2022-10-09 09:04:25,42002.85372444121
2022-10-09 09:04:26,42002.854044821725
2022-10-09 09:04:27,42002.85357048389
2022-10-09 09:04:28,42002.85228846438
2022-10-09 09:04:29,42002.850197680236
2022-10-09 09:04:30,42002.847304977564
2022-10-09 09:04:31,42002.84364463662
2022-10-09 09:04:32,42002.83925447032
2022-10-09 09:04:33,42002.83417438863
2022-10-09 09:04:34,42002.82844475524
2022-10-09 09:04:35,42002.82211901469
2022-10-09 09:04:36,42002.81527557064
2022-10-09 09:04:37,42002.80799422107
2022-10-09 09:04:38,42002.8003385887
2022-10-09 09:04:39,42002.79238292965
2022-10-09 09:04:40,42002.78422468279
2022-10-09 09:04:41,42002.775964882516
2022-10-09 09:04:42,42002.76770213391
2022-10-09 09:04:43,42002.75954491422
2022-10-09 09:04:44,42002.75160715531
2022-10-09 09:04:45,42002.7440013393
2022-10-09 09:04:46,42002.73685579695
2022-10-09 09:04:47,42002.73029532158
2022-10-09 09:04:48,42002.72443894555
2022-10-09 09:04:49,42002.71940650712
2022-10-09 09:04:50,42002.71530281605
2022-10-09 09:04:51,42002.71222163034
2022-10-09 09:04:52,42002.7102457869
2022-10-09 09:04:53,42002.709437162535
2022-10-09 09:04:54,42002.7098407648
2022-10-09 09:04:55,42002.711488231434
2022-10-09 09:04:56,42002.714382399325
2022-10-09 09:04:57,42002.71849705238
2022-10-09 09:04:58,42002.72378946502
2022-10-09 09:04:59,42002.7302010328
2022-10-09 09:05:00,42002.737647577844
2022-10-09 09:05:01,42002.74602228795
2022-10-09 09:05:02,42002.755207005364
2022-10-09 09:05:03,42002.76507828086
2022-10-09 09:05:04,42002.77549360774
2022-10-09 09:05:05,42002.78630553118
2022-10-09 09:05:06,42002.797368862724
2022-10-09 09:05:07,42002.808535026445
2022-10-09 09:05:08,42002.81966435639
2022-10-09 09:05:09,42002.83062465415
2022-10-09 09:05:10,42002.84128752973
2022-10-09 09:05:11,42002.851542629614
2022-10-09 09:05:12,42002.86129228464
2022-10-09 09:05:13,42002.87045847465
2022-10-09 09:05:14,42002.878983461684
2022-10-09 09:05:15,42002.88682242914
2022-10-09 09:05:16,42002.89395872146
2022-10-09 09:05:17,42002.90040107988
2022-10-09 09:05:18,42002.90616900006
2022-10-09 09:05:19,42002.91129821614
2022-10-09 09:05:20,42002.91584594042
2022-10-09 09:05:21,42002.91988886452
2022-10-09 09:05:22,42002.92352106848
2022-10-09 09:05:23,42002.9268454925
2022-10-09 09:05:24,42002.92995612533
2022-10-09 09:05:25,42002.93296173182
2022-10-09 09:05:26,42002.935979957285
2022-10-09 09:05:27,42002.93911378985
2022-10-09 09:05:28,42002.942454472846
2022-10-09 09:05:29,42002.94608018926
2022-10-09 09:05:30,42002.95006216876
2022-10-09 09:05:31,42002.95445707219
2022-10-09 09:05:32,42002.95930585018
2022-10-09 09:05:33,42002.96462316135
2022-10-09 09:05:34,42002.97039207395
2022-10-09 09:05:35,42002.9765921932
2022-10-09 09:05:36,42002.98318145047
2022-10-09 09:05:37,42002.990099314826
2022-10-09 09:05:38,42002.99728361063
2022-10-09 09:05:39,42003.004652316195
2022-10-09 09:05:40,42003.012108965086
2022-10-09 09:05:41,42003.01956356515
2022-10-09 09:05:42,42003.02693615091
2022-10-09 09:05:43,42003.034156367685
2022-10-09 09:05:44,42003.04115909948
2022-10-09 09:05:45,42003.047892871866
2022-10-09 09:05:46,42003.05432486969
2022-10-09 09:05:47,42003.06044558146
2022-10-09 09:05:48,42003.06626039153
2022-10-09 09:05:49,42003.071796686294
2022-10-09 09:05:50,42003.07711138379
2022-10-09 09:05:51,42003.08228434689
2022-10-09 09:05:52,42003.08741378009
2022-10-09 09:05:53,42003.09260271192
2022-10-09 09:05:54,42003.09796185226
2022-10-09 09:05:55,42003.10362017258
2022-10-09 09:05:56,42003.109704730334
2022-10-09 09:05:57,42003.11634264524
2022-10-09 09:05:58,42003.12366420138
2022-10-09 09:05:59,42003.13177366659
2022-10-09 09:06:00,42003.14075358574
2022-10-09 09:06:01,42003.15068054718
2022-10-09 09:06:02,42003.161604801564
2022-10-09 09:06:03,42003.17355382268
2022-10-09 09:06:04,42003.186533020846
2022-10-09 09:06:05,42003.2005179149
2022-10-09 09:06:06,42003.21545953962
2022-10-09 09:06:07,42003.23128851291
2022-10-09 09:06:08,42003.24791802095
2022-10-09 09:06:09,42003.26523714886
2022-10-09 09:06:10,42003.283124005946
2022-10-09 09:06:11,42003.301457667105
2022-10-09 09:06:12,42003.32010391198
2022-10-09 09:06:13,42003.33892356053
2022-10-09 09:06:14,42003.357788502515
2022-10-09 09:06:15,42003.37658354948
2022-10-09 09:06:16,42003.39520311634
2022-10-09 09:06:17,42003.41355740806
2022-10-09 09:06:18,42003.43157221164
2022-10-09 09:06:19,42003.449183988756
2022-10-09 09:06:20,42003.466362168714
2022-10-09 09:06:21,42003.48310579562
2022-10-09 09:06:22,42003.49941684027
2022-10-09 09:06:23,42003.515310468596
2022-10-09 09:06:24,42003.530830420656
2022-10-09 09:06:25,42003.54603764418
2022-10-09 09:06:26,42003.56099678891
2022-10-09 09:06:27,42003.575782543434
2022-10-09 09:06:28,42003.59046483058
2022-10-09 09:06:29,42003.6051072063
2022-10-09 09:06:30,42003.61978289788
2022-10-09 09:06:31,42003.63455491644
2022-10-09 09:06:32,42003.6494801145
2022-10-09 09:06:33,42003.66460853899
2022-10-09 09:06:34,42003.67996449588
2022-10-09 09:06:35,42003.69556528366
2022-10-09 09:06:36,42003.71142769733
2022-10-09 09:06:37,42003.727546185095
2022-10-09 09:06:38,42003.74389776347
2022-10-09 09:06:39,42003.760457131604
2022-10-09 09:06:40,42003.77718240583
2022-10-09 09:06:41,42003.7940310004
2022-10-09 09:06:42,42003.810969807695
2022-10-09 09:06:43,42003.82794924047
2022-10-09 09:06:44,42003.84491025022
2022-10-09 09:06:45,42003.86180431846
2022-10-09 09:06:46,42003.87858408584
2022-10-09 09:06:47,42003.8952067915
2022-10-09 09:06:48,42003.91164097829
2022-10-09 09:06:49,42003.92785346669
2022-10-09 09:06:50,42003.94381898544
2022-10-09 09:06:51,42003.95952353263
2022-10-09 09:06:52,42003.97494109547
2022-10-09 09:06:53,42003.990049912834
2022-10-09 09:06:54,42004.00485610938
2022-10-09 09:06:55,42004.01935827842
2022-10-09 09:06:56,42004.03355569725
2022-10-09 09:06:57,42004.04745422146
2022-10-09 09:06:58,42004.06104481407
2022-10-09 09:06:59,42004.07432449285
2022-10-09 09:07:00,42004.08729767437
2022-10-09 09:07:01,42004.0999627326
2022-10-09 09:07:02,42004.112300736146
2022-10-09 09:07:03,42004.1242938374
2022-10-09 09:07:04,42004.13592538326
2022-10-09 09:07:05,42004.14715293115
2022-10-09 09:07:06,42004.15793218995
2022-10-09 09:07:07,42004.16822505978
2022-10-09 09:07:08,42004.17799212235
2022-10-09 09:07:09,42004.18718955644
2022-10-09 09:07:10,42004.195761162526
2022-10-09 09:07:11,42004.203650850424
2022-10-09 09:07:12,42004.21080099941
2022-10-09 09:07:13,42004.21716158225
2022-10-09 09:07:14,42004.22269286107
2022-10-09 09:07:15,42004.227352140726
2022-10-09 09:07:16,42004.23110278903
2022-10-09 09:07:17,42004.233926783505
2022-10-09 09:07:18,42004.23580894714
2022-10-09 09:07:19,42004.23674870007
2022-10-09 09:07:20,42004.23676160452
2022-10-09 09:07:21,42004.23586708146
2022-10-09 09:07:22,42004.234102387476
2022-10-09 09:07:23,42004.23152276772
2022-10-09 09:07:24,42004.22818788906
2022-10-09 09:07:25,42004.224168479275
2022-10-09 09:07:26,42004.219551387236
2022-10-09 09:07:27,42004.214428743064
2022-10-09 09:07:28,42004.20889584269
2022-10-09 09:07:29,42004.20304789334
2022-10-09 09:07:30,42004.19699232151
2022-10-09 09:07:31,42004.190836646776
2022-10-09 09:07:32,42004.184690366965
2022-10-09 09:07:33,42004.17866589933
2022-10-09 09:07:34,42004.1728645045
2022-10-09 09:07:35,42004.16737431594
2022-10-09 09:07:36,42004.162292340574
2022-10-09 09:07:37,42004.15771666802
2022-10-09 09:07:38,42004.15372753255
2022-10-09 09:07:39,42004.1503953981
2022-10-09 09:07:40,42004.147786622634
2022-10-09 09:07:41,42004.1459619573
2022-10-09 09:07:42,42004.14497779413
2022-10-09 09:07:43,42004.14488803362
2022-10-09 09:07:44,42004.14573314498
2022-10-09 09:07:45,42004.14754700891
2022-10-09 09:07:46,42004.150366792855
2022-10-09 09:07:47,42004.15422147878
2022-10-09 09:07:48,42004.15912925209
2022-10-09 09:07:49,42004.16511014685
2022-10-09 09:07:50,42004.17218789429
2022-10-09 09:07:51,42004.180381639235
2022-10-09 09:07:52,42004.18969110441
2022-10-09 09:07:53,42004.200105520555
2022-10-09 09:07:54,42004.21162274384
2022-10-09 09:07:55,42004.22423540585
2022-10-09 09:07:56,42004.23792855415
2022-10-09 09:07:57,42004.25268464756
2022-10-09 09:07:58,42004.26846973651
2022-10-09 09:07:59,42004.28524131405
2022-10-09 09:08:00,42004.30295598057
2022-10-09 09:08:01,42004.32156156554
2022-10-09 09:08:02,42004.340997912994
2022-10-09 09:08:03,42004.361199007966
2022-10-09 09:08:04,42004.38209627278
2022-10-09 09:08:05,42004.40361944613
2022-10-09 09:08:06,42004.42568825596
2022-10-09 09:08:07,42004.44821016684
2022-10-09 09:08:08,42004.47109323664
2022-10-09 09:08:09,42004.49424242106
2022-10-09 09:08:10,42004.51756406297
2022-10-09 09:08:11,42004.54096125363
2022-10-09 09:08:12,42004.564331601025
2022-10-09 09:08:13,42004.58759075156
2022-10-09 09:08:14,42004.610667707944
2022-10-09 09:08:15,42004.633478148804
2022-10-09 09:08:16,42004.65594598282
2022-10-09 09:08:17,42004.67801182793
2022-10-09 09:08:18,42004.69962066892
2022-10-09 09:08:19,42004.72073505035
2022-10-09 09:08:20,42004.74133705524
2022-10-09 09:08:21,42004.76142898001
2022-10-09 09:08:22,42004.78102758143
2022-10-09 09:08:23,42004.80015694154
2022-10-09 09:08:24,42004.81885127101
2022-10-09 09:08:25,42004.83715301154
2022-10-09 09:08:26,42004.85511632349
2022-10-09 09:08:27,42004.87281398924
2022-10-09 09:08:28,42004.89032547159
2022-10-09 09:08:29,42004.907718399794
2022-10-09 09:08:30,42004.925059024274
2022-10-09 09:08:31,42004.942411216965
2022-10-09 09:08:32,42004.9598218761
2022-10-09 09:08:33,42004.97733587832
2022-10-09 09:08:34,42004.994990628074
2022-10-09 09:08:35,42005.01279803595
2022-10-09 09:08:36,42005.0307635134
2022-10-09 09:08:37,42005.04888421551
2022-10-09 09:08:38,42005.067140158055
2022-10-09 09:08:39,42005.085500248875
2022-10-09 09:08:40,42005.103933061386
2022-10-09 09:08:41,42005.12240049299
2022-10-09 09:08:42,42005.14085779519
2022-10-09 09:08:43,42005.159272356694
2022-10-09 09:08:44,42005.17761395141
2022-10-09 09:08:45,42005.19585340806
2022-10-09 09:08:46,42005.21397433044
2022-10-09 09:08:47,42005.23197607486
2022-10-09 09:08:48,42005.24986537755
2022-10-09 09:08:49,42005.267664407715
2022-10-09 09:08:50,42005.28539936089
2022-10-09 09:08:51,42005.30309788402
2022-10-09 09:08:52,42005.32081464508
2022-10-09 09:08:53,42005.338613354004
2022-10-09 09:08:54,42005.35654608741
2022-10-09 09:08:55,42005.37467614733
2022-10-09 09:08:56,42005.39307104092
2022-10-09 09:08:57,42005.41178010397
2022-10-09 09:08:58,42005.430850738434
2022-10-09 09:08:59,42005.45033008361
2022-10-09 09:09:00,42005.47025482938
2022-10-09 09:09:01,42005.4906456868
2022-10-09 09:09:02,42005.51151467222
2022-10-09 09:09:03,42005.53285969258
2022-10-09 09:09:04,42005.55465863673
2022-10-09 09:09:05,42005.57686985624
2022-10-09 09:09:06,42005.59943971283
2022-10-09 09:09:07,42005.62230105784
2022-10-09 09:09:08,42005.645387590725
2022-10-09 09:09:09,42005.66861187655
2022-10-09 09:09:10,42005.691857998565
2022-10-09 09:09:11,42005.715008387946
2022-10-09 09:09:12,42005.73794366985
2022-10-09 09:09:13,42005.760534469315
2022-10-09 09:09:14,42005.782643454724
2022-10-09 09:09:15,42005.80413374509
2022-10-09 09:09:16,42005.82486400761
2022-10-09 09:09:17,42005.84469529525
2022-10-09 09:09:18,42005.86350361294
2022-10-09 09:09:19,42005.88117095539
2022-10-09 09:09:20,42005.897585098275
2022-10-09 09:09:21,42005.912648516955
2022-10-09 09:09:22,42005.92627278735
2022-10-09 09:09:23,42005.938386689864
2022-10-09 09:09:24,42005.948960512105
2022-10-09 09:09:25,42005.957975228106
2022-10-09 09:09:26,42005.96542959003
2022-10-09 09:09:27,42005.97135146756
2022-10-09 09:09:28,42005.97577815956
2022-10-09 09:09:29,42005.97877244651
2022-10-09 09:09:30,42005.98043447107
2022-10-09 09:09:31,42005.980880185365
2022-10-09 09:09:32,42005.98023053717
2022-10-09 09:09:33,42005.97862260899
2022-10-09 09:09:34,42005.97621496969
2022-10-09 09:09:35,42005.97317622043
2022-10-09 09:09:36,42005.9696660543
2022-10-09 09:09:37,42005.96584469917
2022-10-09 09:09:38,42005.961878460665
2022-10-09 09:09:39,42005.95793272937
2022-10-09 09:09:40,42005.95416929344
2022-10-09 09:09:41,42005.95072034076
2022-10-09 09:09:42,42005.94769495661
2022-10-09 09:09:43,42005.94519798532
2022-10-09 09:09:44,42005.94332776651
2022-10-09 09:09:45,42005.94215885436
2022-10-09 09:09:46,42005.94173185056
2022-10-09 09:09:47,42005.94206636503
2022-10-09 09:09:48,42005.943170626306
2022-10-09 09:09:49,42005.94502885417
2022-10-09 09:09:50,42005.9476066966
2022-10-09 09:09:51,42005.95084701764
2022-10-09 09:09:52,42005.95467358868
2022-10-09 09:09:53,42005.959001714815
2022-10-09 09:09:54,42005.96372812674
2022-10-09 09:09:55,42005.96873609786
2022-10-09 09:09:56,42005.973905808205
2022-10-09 09:09:57,42005.97910595758
2022-10-09 09:09:58,42005.9841874152
2022-10-09 09:09:59,42005.98899827686
2022-10-09 09:10:00,42005.993399403174
2022-10-09 09:10:01,42005.99724787397
2022-10-09 09:10:02,42006.00039760313
2022-10-09 09:10:03,42006.002701322264
2022-10-09 09:10:04,42006.004020839784
2022-10-09 09:10:05,42006.004229622646
2022-10-09 09:10:06,42006.00321902202
2022-10-09 09:10:07,42006.00089487035
2022-10-09 09:10:08,42005.99717001622
2022-10-09 09:10:09,42005.9919707618
2022-10-09 09:10:10,42005.98525114339
2022-10-09 09:10:11,42005.976992909964
2022-10-09 09:10:12,42005.96719355765
2022-10-09 09:10:13,42005.95587318695
2022-10-09 09:10:14,42005.9430772852
2022-10-09 09:10:15,42005.92887320811
2022-10-09 09:10:16,42005.91335651386
2022-10-09 09:10:17,42005.896644362234
2022-10-09 09:10:18,42005.87887100745
2022-10-09 09:10:19,42005.86019512529
2022-10-09 09:10:20,42005.840792272764
2022-10-09 09:10:21,42005.82084323862
2022-10-09 09:10:22,42005.80053845981
2022-10-09 09:10:23,42005.78008202307
2022-10-09 09:10:24,42005.75967665927
2022-10-09 09:10:25,42005.73952487034
2022-10-09 09:10:26,42005.71982635103
2022-10-09 09:10:27,42005.70075559398
2022-10-09 09:10:28,42005.68247848293
2022-10-09 09:10:29,42005.66515599628
2022-10-09 09:10:30,42005.64891997464
2022-10-09 09:10:31,42005.63387801601
2022-10-09 09:10:32,42005.62011013274
2022-10-09 09:10:33,42005.60766839456
2022-10-09 09:10:34,42005.596581322025
2022-10-09 09:10:35,42005.58684771892
2022-10-09 09:10:36,42005.57843753694
2022-10-09 09:10:37,42005.5712912216
2022-10-09 09:10:38,42005.5653309793
2022-10-09 09:10:39,42005.560457722
2022-10-09 09:10:40,42005.55655347672
2022-10-09 09:10:41,42005.55347579203
2022-10-09 09:10:42,42005.55107384994
2022-10-09 09:10:43,42005.54919166521
2022-10-09 09:10:44,42005.54766326562
2022-10-09 09:10:45,42005.546318972425
2022-10-09 09:10:46,42005.54498629162
2022-10-09 09:10:47,42005.54350698368
2022-10-09 09:10:48,42005.54172961664
2022-10-09 09:10:49,42005.53949723106
2022-10-09 09:10:50,42005.53666541947
2022-10-09 09:10:51,42005.53311130466
2022-10-09 09:10:52,42005.52872737791
2022-10-09 09:10:53,42005.523410429836
2022-10-09 09:10:54,42005.51707899907
2022-10-09 09:10:55,42005.50967201462
2022-10-09 09:10:56,42005.50113678804
2022-10-09 09:10:57,42005.49142734733
2022-10-09 09:10:58,42005.48051875248
2022-10-09 09:10:59,42005.46841379826
2022-10-09 09:11:00,42005.455118133155
2022-10-09 09:11:01,42005.44063960205
2022-10-09 09:11:02,42005.425009394065
2022-10-09 09:11:03,42005.40826757309
2022-10-09 09:11:04,42005.39045841686
2022-10-09 09:11:05,42005.37163989139
2022-10-09 09:11:06,42005.35187926987
2022-10-09 09:11:07,42005.33124644696
2022-10-09 09:11:08,42005.309812116
2022-10-09 09:11:09,42005.28765589624
2022-10-09 09:11:10,42005.26486341903
2022-10-09 09:11:11,42005.241523162214
2022-10-09 09:11:12,42005.21772999219
2022-10-09 09:11:13,42005.19357556149
2022-10-09 09:11:14,42005.16914749945
2022-10-09 09:11:15,42005.1445489449
2022-10-09 09:11:16,42005.11988796183
2022-10-09 09:11:17,42005.09526872162
2022-10-09 09:11:18,42005.07079060264
2022-10-09 09:11:19,42005.046561880234
2022-10-09 09:11:20,42005.022696704335
2022-10-09 09:11:21,42004.999317974114
2022-10-09 09:11:22,42004.976537030285
2022-10-09 09:11:23,42004.954464265415
2022-10-09 09:11:24,42004.93322388179
2022-10-09 09:11:25,42004.91294811624
2022-10-09 09:11:26,42004.89375620502
2022-10-09 09:11:27,42004.87575198652
2022-10-09 09:11:28,42004.85903862755
2022-10-09 09:11:29,42004.84372144683
2022-10-09 09:11:30,42004.82989752798
2022-10-09 09:11:31,42004.81765174301
2022-10-09 09:11:32,42004.80704737723
2022-10-09 09:11:33,42004.79812367331
2022-10-09 09:11:34,42004.79090654398
2022-10-09 09:11:35,42004.78540923284
2022-10-09 09:11:36,42004.781623209674
2022-10-09 09:11:37,42004.77951518563
