Time,interpolated_magnetic_reading
2022-10-08 09:16:05,41988.77961365116
2022-10-08 09:16:06,41988.77297336655
2022-10-08 09:16:07,41988.76664847809
2022-10-08 09:16:08,41988.76060800679
2022-10-08 09:16:09,41988.754819782596
2022-10-08 09:16:10,41988.74925244873
2022-10-08 09:16:11,41988.74386347614
2022-10-08 09:16:12,41988.738600136625
2022-10-08 09:16:13,41988.733420841716
2022-10-08 09:16:14,41988.728300115516
2022-10-08 09:16:15,41988.723221891865
2022-10-08 09:16:16,41988.71817225647
2022-10-08 09:16:17,41988.71314610625
2022-10-08 09:16:18,41988.70816158981
2022-10-08 09:16:19,41988.70324408927
2022-10-08 09:16:20,41988.6984177614
2022-10-08 09:16:21,41988.693721507916
2022-10-08 09:16:22,41988.689209606324
2022-10-08 09:16:23,41988.684926674556
2022-10-08 09:16:24,41988.68092052844
2022-10-08 09:16:25,41988.677245610575
2022-10-08 09:16:26,41988.67394813859
2022-10-08 09:16:27,41988.671064843475
2022-10-08 09:16:28,41988.66861445637
2022-10-08 09:16:29,41988.666613387104
2022-10-08 09:16:30,41988.66507525936
2022-10-08 09:16:31,41988.663992298854
2022-10-08 09:16:32,41988.66334177433
2022-10-08 09:16:33,41988.66308502944
2022-10-08 09:16:34,41988.66317498598
2022-10-08 09:16:35,41988.6635603749
2022-10-08 09:16:36,41988.66418264893
2022-10-08 09:16:37,41988.6649699481
2022-10-08 09:16:38,41988.66584724762
2022-10-08 09:16:39,41988.66674161539
2022-10-08 09:16:40,41988.66757228482
2022-10-08 09:16:41,41988.6682666275
2022-10-08 09:16:42,41988.668759267784
2022-10-08 09:16:43,41988.66898794866
2022-10-08 09:16:44,41988.6689027681
2022-10-08 09:16:45,41988.66846580806
2022-10-08 09:16:46,41988.667646841226
2022-10-08 09:16:47,41988.66642294973
2022-10-08 09:16:48,41988.66478713485
2022-10-08 09:16:49,41988.66274858269
2022-10-08 09:16:50,41988.66032133619
2022-10-08 09:16:51,41988.65753597435
2022-10-08 09:16:52,41988.65444059766
2022-10-08 09:16:53,41988.65108752649
2022-10-08 09:16:54,41988.647530629205
2022-10-08 09:16:55,41988.643827319036
2022-10-08 09:16:56,41988.64004390473
2022-10-08 09:16:57,41988.63625509807
2022-10-08 09:16:58,41988.632538458405
2022-10-08 09:16:59,41988.62895915334
2022-10-08 09:17:00,41988.625568581854
2022-10-08 09:17:01,41988.62242615824
2022-10-08 09:17:02,41988.61959149203
2022-10-08 09:17:03,41988.617104575045
2022-10-08 09:17:04,41988.614995338925
2022-10-08 09:17:05,41988.61328332503
2022-10-08 09:17:06,41988.611978977744
2022-10-08 09:17:07,41988.61108311306
2022-10-08 09:17:08,41988.61058110628
2022-10-08 09:17:09,41988.61044812821
2022-10-08 09:17:10,41988.61065450163
2022-10-08 09:17:11,41988.61116572604
2022-10-08 09:17:12,41988.61193974979
2022-10-08 09:17:13,41988.61292731794
2022-10-08 09:17:14,41988.6140758834
2022-10-08 09:17:15,41988.615329809
2022-10-08 09:17:16,41988.6166412168
2022-10-08 09:17:17,41988.61795712978
2022-10-08 09:17:18,41988.61922086295
2022-10-08 09:17:19,41988.62039744575
2022-10-08 09:17:20,41988.621460028626
2022-10-08 09:17:21,41988.62237994619
2022-10-08 09:17:22,41988.6231374601
2022-10-08 09:17:23,41988.62372368394
2022-10-08 09:17:24,41988.62414371726
2022-10-08 09:17:25,41988.624410825214
2022-10-08 09:17:26,41988.62453840163
2022-10-08 09:17:27,41988.624550277644
2022-10-08 09:17:28,41988.62449028414
2022-10-08 09:17:29,41988.6244067117
2022-10-08 09:17:30,41988.624338252135
2022-10-08 09:17:31,41988.624329475904
2022-10-08 09:17:32,41988.624434395635
2022-10-08 09:17:33,41988.624702801804
2022-10-08 09:17:34,41988.625176625384
2022-10-08 09:17:35,41988.62588828028
2022-10-08 09:17:36,41988.62685804098
2022-10-08 09:17:37,41988.62810347916
2022-10-08 09:17:38,41988.629625203816
2022-10-08 09:17:39,41988.63140488263
2022-10-08 09:17:40,41988.633411121395
2022-10-08 09:17:41,41988.63558358915
2022-10-08 09:17:42,41988.63785137169
2022-10-08 09:17:43,41988.64012717584
2022-10-08 09:17:44,41988.64230535941
2022-10-08 09:17:45,41988.64427162001
2022-10-08 09:17:46,41988.64589725452
2022-10-08 09:17:47,41988.64705037559
2022-10-08 09:17:48,41988.64758723001
2022-10-08 09:17:49,41988.64736065322
2022-10-08 09:17:50,41988.64624396055
2022-10-08 09:17:51,41988.64412859349
2022-10-08 09:17:52,41988.64091737949
2022-10-08 09:17:53,41988.63652067709
2022-10-08 09:17:54,41988.630875214076
2022-10-08 09:17:55,41988.62395390909
2022-10-08 09:17:56,41988.615755998944
2022-10-08 09:17:57,41988.60631359559
2022-10-08 09:17:58,41988.59568879494
2022-10-08 09:17:59,41988.583971482025
2022-10-08 09:18:00,41988.57128028771
2022-10-08 09:18:01,41988.55775076869
2022-10-08 09:18:02,41988.54353718001
2022-10-08 09:18:03,41988.52881513212
2022-10-08 09:18:04,41988.513773520805
2022-10-08 09:18:05,41988.498595734796
2022-10-08 09:18:06,41988.48346238041
2022-10-08 09:18:07,41988.468556073945
2022-10-08 09:18:08,41988.45404461511
2022-10-08 09:18:09,41988.440078816355
2022-10-08 09:18:10,41988.426795847394
2022-10-08 09:18:11,41988.414315394635
2022-10-08 09:18:12,41988.40273329002
2022-10-08 09:18:13,41988.39212827309
2022-10-08 09:18:14,41988.382562031795
2022-10-08 09:18:15,41988.37406687144
2022-10-08 09:18:16,41988.366662586035
2022-10-08 09:18:17,41988.3603574142
2022-10-08 09:18:18,41988.35514389419
2022-10-08 09:18:19,41988.35100591457
2022-10-08 09:18:20,41988.3479106466
2022-10-08 09:18:21,41988.34582089544
2022-10-08 09:18:22,41988.34470104271
2022-10-08 09:18:23,41988.34451114582
2022-10-08 09:18:24,41988.34520671532
2022-10-08 09:18:25,41988.34674152155
2022-10-08 09:18:26,41988.3490694101
2022-10-08 09:18:27,41988.3521352161
2022-10-08 09:18:28,41988.35588751165
2022-10-08 09:18:29,41988.36028231558
2022-10-08 09:18:30,41988.3652712266
2022-10-08 09:18:31,41988.370803388105
2022-10-08 09:18:32,41988.37682335703
2022-10-08 09:18:33,41988.383280987524
2022-10-08 09:18:34,41988.3901316708
2022-10-08 09:18:35,41988.39732075954
2022-10-08 09:18:36,41988.40479903035
2022-10-08 09:18:37,41988.41252095244
2022-10-08 09:18:38,41988.420439489324
2022-10-08 09:18:39,41988.42850231354
2022-10-08 09:18:40,41988.43665426377
2022-10-08 09:18:41,41988.444850191656
2022-10-08 09:18:42,41988.45304801607
2022-10-08 09:18:43,41988.46120306096
2022-10-08 09:18:44,41988.46927172552
2022-10-08 09:18:45,41988.47721820302
2022-10-08 09:18:46,41988.48500938681
2022-10-08 09:18:47,41988.49261267156
2022-10-08 09:18:48,41988.500007687144
2022-10-08 09:18:49,41988.50717331889
2022-10-08 09:18:50,41988.51408694735
2022-10-08 09:18:51,41988.52073323088
2022-10-08 09:18:52,41988.527107406066
2022-10-08 09:18:53,41988.5332047627
2022-10-08 09:18:54,41988.539022248224
2022-10-08 09:18:55,41988.5445717413
2022-10-08 09:18:56,41988.54986298397
2022-10-08 09:18:57,41988.554906966405
2022-10-08 09:18:58,41988.559715053445
2022-10-08 09:18:59,41988.56430514166
2022-10-08 09:19:00,41988.568697091
2022-10-08 09:19:01,41988.57291151095
2022-10-08 09:19:02,41988.57698260392
2022-10-08 09:19:03,41988.58094032486
2022-10-08 09:19:04,41988.58481350723
2022-10-08 09:19:05,41988.588632686595
2022-10-08 09:19:06,41988.59242734731
2022-10-08 09:19:07,41988.59623017346
2022-10-08 09:19:08,41988.60006896167
2022-10-08 09:19:09,41988.603960961605
2022-10-08 09:19:10,41988.607932828534
2022-10-08 09:19:11,41988.61201139809
2022-10-08 09:19:12,41988.61620531153
2022-10-08 09:19:13,41988.62051086316
2022-10-08 09:19:14,41988.62491836392
2022-10-08 09:19:15,41988.62941789384
2022-10-08 09:19:16,41988.63399436733
2022-10-08 09:19:17,41988.63862493203
2022-10-08 09:19:18,41988.64326827766
2022-10-08 09:19:19,41988.647881169214
2022-10-08 09:19:20,41988.652426204935
2022-10-08 09:19:21,41988.65686119761
2022-10-08 09:19:22,41988.66114106675
2022-10-08 09:19:23,41988.66522017215
2022-10-08 09:19:24,41988.66905723947
2022-10-08 09:19:25,41988.67261829332
2022-10-08 09:19:26,41988.6758765722
2022-10-08 09:19:27,41988.67880918733
2022-10-08 09:19:28,41988.68140033455
2022-10-08 09:19:29,41988.68364236067
2022-10-08 09:19:30,41988.68554321856
2022-10-08 09:19:31,41988.68711953947
2022-10-08 09:19:32,41988.6883897657
2022-10-08 09:19:33,41988.689386665406
2022-10-08 09:19:34,41988.69015602322
2022-10-08 09:19:35,41988.69073874031
2022-10-08 09:19:36,41988.691181326256
2022-10-08 09:19:37,41988.69154569909
2022-10-08 09:19:38,41988.691888013556
2022-10-08 09:19:39,41988.69225925871
2022-10-08 09:19:40,41988.69271414444
2022-10-08 09:19:41,41988.693301767686
2022-10-08 09:19:42,41988.694060430746
2022-10-08 09:19:43,41988.69502595654
2022-10-08 09:19:44,41988.696225559834
2022-10-08 09:19:45,41988.697674739284
2022-10-08 09:19:46,41988.699370087634
2022-10-08 09:19:47,41988.70130156571
2022-10-08 09:19:48,41988.703449288565
2022-10-08 09:19:49,41988.70577826892
2022-10-08 09:19:50,41988.7082480229
2022-10-08 09:19:51,41988.71081221307
2022-10-08 09:19:52,41988.71341053085
2022-10-08 09:19:53,41988.715984139875
2022-10-08 09:19:54,41988.718478167466
2022-10-08 09:19:55,41988.720828919286
2022-10-08 09:19:56,41988.72298053542
2022-10-08 09:19:57,41988.7248931807
2022-10-08 09:19:58,41988.72652692007
2022-10-08 09:19:59,41988.72784142203
2022-10-08 09:20:00,41988.7288200809
2022-10-08 09:20:01,41988.72946265845
2022-10-08 09:20:02,41988.729765661046
2022-10-08 09:20:03,41988.72973975719
2022-10-08 09:20:04,41988.72941100362
2022-10-08 09:20:05,41988.728811227826
2022-10-08 09:20:06,41988.72797270862
2022-10-08 09:20:07,41988.726926802294
2022-10-08 09:20:08,41988.72571622228
2022-10-08 09:20:09,41988.72438474314
2022-10-08 09:20:10,41988.72296081455
2022-10-08 09:20:11,41988.72147050477
2022-10-08 09:20:12,41988.71993632898
2022-10-08 09:20:13,41988.718367351015
2022-10-08 09:20:14,41988.7167666042
2022-10-08 09:20:15,41988.71513733652
2022-10-08 09:20:16,41988.71347486333
2022-10-08 09:20:17,41988.711753956704
2022-10-08 09:20:18,41988.70995014919
2022-10-08 09:20:19,41988.70804631005
2022-10-08 09:20:20,41988.706013942035
2022-10-08 09:20:21,41988.70382580312
2022-10-08 09:20:22,41988.70146149033
2022-10-08 09:20:23,41988.698899753406
2022-10-08 09:20:24,41988.69612226983
2022-10-08 09:20:25,41988.69311921831
2022-10-08 09:20:26,41988.689888273715
2022-10-08 09:20:27,41988.68643004167
2022-10-08 09:20:28,41988.682748669074
2022-10-08 09:20:29,41988.6788644163
2022-10-08 09:20:30,41988.67480524971
2022-10-08 09:20:31,41988.67060043274
2022-10-08 09:20:32,41988.666279180085
2022-10-08 09:20:33,41988.661868395364
2022-10-08 09:20:34,41988.657403693
2022-10-08 09:20:35,41988.65291806301
2022-10-08 09:20:36,41988.6484425777
2022-10-08 09:20:37,41988.644015959595
2022-10-08 09:20:38,41988.63966589876
2022-10-08 09:20:39,41988.63541123109
2022-10-08 09:20:40,41988.631278459616
2022-10-08 09:20:41,41988.62729113864
2022-10-08 09:20:42,41988.623465244455
2022-10-08 09:20:43,41988.61981277883
2022-10-08 09:20:44,41988.61635160172
2022-10-08 09:20:45,41988.61309762739
2022-10-08 09:20:46,41988.61006474811
2022-10-08 09:20:47,41988.60726378036
2022-10-08 09:20:48,41988.60469955318
2022-10-08 09:20:49,41988.60238224789
2022-10-08 09:20:50,41988.60032957654
2022-10-08 09:20:51,41988.59855144046
2022-10-08 09:20:52,41988.59705791314
2022-10-08 09:20:53,41988.59586018597
2022-10-08 09:20:54,41988.594965972436
2022-10-08 09:20:55,41988.594390140104
2022-10-08 09:20:56,41988.594140732195
2022-10-08 09:20:57,41988.59421540375
2022-10-08 09:20:58,41988.59461965141
2022-10-08 09:20:59,41988.59535637427
2022-10-08 09:21:00,41988.59641658029
2022-10-08 09:21:01,41988.5977984896
2022-10-08 09:21:02,41988.59950291243
2022-10-08 09:21:03,41988.60151885327
2022-10-08 09:21:04,41988.603835922724
2022-10-08 09:21:05,41988.60644536416
2022-10-08 09:21:06,41988.609333063425
2022-10-08 09:21:07,41988.61248730273
2022-10-08 09:21:08,41988.615891648515
2022-10-08 09:21:09,41988.619527993425
2022-10-08 09:21:10,41988.62337912882
2022-10-08 09:21:11,41988.627428955464
2022-10-08 09:21:12,41988.63166080737
2022-10-08 09:21:13,41988.6360494473
2022-10-08 09:21:14,41988.6405649609
2022-10-08 09:21:15,41988.645190094954
2022-10-08 09:21:16,41988.649908907326
2022-10-08 09:21:17,41988.654689517236
2022-10-08 09:21:18,41988.65949769015
2022-10-08 09:21:19,41988.66431096454
2022-10-08 09:21:20,41988.66911249697
2022-10-08 09:21:21,41988.673872502855
2022-10-08 09:21:22,41988.678564184745
2022-10-08 09:21:23,41988.68317398601
2022-10-08 09:21:24,41988.687680847
2022-10-08 09:21:25,41988.69206466126
2022-10-08 09:21:26,41988.69631039671
2022-10-08 09:21:27,41988.70040860518
2022-10-08 09:21:28,41988.704352685294
2022-10-08 09:21:29,41988.708140277085
2022-10-08 09:21:30,41988.711765507236
2022-10-08 09:21:31,41988.715222341336
2022-10-08 09:21:32,41988.71851497759
2022-10-08 09:21:33,41988.7216506994
2022-10-08 09:21:34,41988.724631579236
2022-10-08 09:21:35,41988.72745068489
2022-10-08 09:21:36,41988.73010127207
2022-10-08 09:21:37,41988.73258546075
2022-10-08 09:21:38,41988.73490230498
2022-10-08 09:21:39,41988.737043624744
2022-10-08 09:21:40,41988.73899875773
2022-10-08 09:21:41,41988.740752892736
2022-10-08 09:21:42,41988.74229317611
2022-10-08 09:21:43,41988.74360959292
2022-10-08 09:21:44,41988.74469461578
2022-10-08 09:21:45,41988.745540721306
2022-10-08 09:21:46,41988.746137720824
2022-10-08 09:21:47,41988.746482067494
2022-10-08 09:21:48,41988.746576419195
2022-10-08 09:21:49,41988.746429146115
2022-10-08 09:21:50,41988.746057537894
2022-10-08 09:21:51,41988.745482281025
2022-10-08 09:21:52,41988.74472945613
2022-10-08 09:21:53,41988.74383845166
2022-10-08 09:21:54,41988.74285324861
2022-10-08 09:21:55,41988.741822895165
2022-10-08 09:21:56,41988.74080114438
2022-10-08 09:21:57,41988.73983858841
2022-10-08 09:21:58,41988.73899585969
2022-10-08 09:21:59,41988.738334556365
2022-10-08 09:22:00,41988.73790695529
2022-10-08 09:22:01,41988.73776128561
2022-10-08 09:22:02,41988.73794678337
2022-10-08 09:22:03,41988.73850408646
2022-10-08 09:22:04,41988.73945833709
2022-10-08 09:22:05,41988.74083155355
2022-10-08 09:22:06,41988.74263275734
2022-10-08 09:22:07,41988.744853583594
2022-10-08 09:22:08,41988.7474826675
2022-10-08 09:22:09,41988.75049077465
2022-10-08 09:22:10,41988.75383544587
2022-10-08 09:22:11,41988.75746831163
2022-10-08 09:22:12,41988.76133112789
2022-10-08 09:22:13,41988.76535037196
2022-10-08 09:22:14,41988.769443967976
2022-10-08 09:22:15,41988.77353449101
2022-10-08 09:22:16,41988.777543338445
2022-10-08 09:22:17,41988.781386520546
2022-10-08 09:22:18,41988.78497643178
2022-10-08 09:22:19,41988.788230681
2022-10-08 09:22:20,41988.79107079023
2022-10-08 09:22:21,41988.79342781655
2022-10-08 09:22:22,41988.79524075641
2022-10-08 09:22:23,41988.7964557212
2022-10-08 09:22:24,41988.79702960443
2022-10-08 09:22:25,41988.796933103804
2022-10-08 09:22:26,41988.79614906704
2022-10-08 09:22:27,41988.7946735484
2022-10-08 09:22:28,41988.79251120529
2022-10-08 09:22:29,41988.78968167754
2022-10-08 09:22:30,41988.786216396715
2022-10-08 09:22:31,41988.782156993155
2022-10-08 09:22:32,41988.77755670765
2022-10-08 09:22:33,41988.77247569746
2022-10-08 09:22:34,41988.76698104106
2022-10-08 09:22:35,41988.761157633366
2022-10-08 09:22:36,41988.755087427984
2022-10-08 09:22:37,41988.74884627291
2022-10-08 09:22:38,41988.74252186402
2022-10-08 09:22:39,41988.73619957687
2022-10-08 09:22:40,41988.72996160492
2022-10-08 09:22:41,41988.723883364735
2022-10-08 09:22:42,41988.718032181285
2022-10-08 09:22:43,41988.71246954359
2022-10-08 09:22:44,41988.70723926421
2022-10-08 09:22:45,41988.70237775777
2022-10-08 09:22:46,41988.69791652082
2022-10-08 09:22:47,41988.6938732303
2022-10-08 09:22:48,41988.690250647094
2022-10-08 09:22:49,41988.687031156056
2022-10-08 09:22:50,41988.68420471053
2022-10-08 09:22:51,41988.68174828491
2022-10-08 09:22:52,41988.679621578005
2022-10-08 09:22:53,41988.67779777604
2022-10-08 09:22:54,41988.676247494
2022-10-08 09:22:55,41988.67493068897
2022-10-08 09:22:56,41988.67381257363
2022-10-08 09:22:57,41988.6728604397
2022-10-08 09:22:58,41988.67204591974
2022-10-08 09:22:59,41988.67134748448
2022-10-08 09:23:00,41988.67074773069
2022-10-08 09:23:01,41988.670237810606
2022-10-08 09:23:02,41988.66981215972
2022-10-08 09:23:03,41988.66946093348
2022-10-08 09:23:04,41988.66917999606
2022-10-08 09:23:05,41988.66896707379
2022-10-08 09:23:06,41988.66881756783
2022-10-08 09:23:07,41988.66872748723
2022-10-08 09:23:08,41988.668693757245
2022-10-08 09:23:09,41988.66871299897
2022-10-08 09:23:10,41988.668780284395
2022-10-08 09:23:11,41988.66887684259
2022-10-08 09:23:12,41988.668982537805
2022-10-08 09:23:13,41988.66909410477
2022-10-08 09:23:14,41988.669207573555
2022-10-08 09:23:15,41988.66931655151
2022-10-08 09:23:16,41988.66942151624
2022-10-08 09:23:17,41988.669531894724
2022-10-08 09:23:18,41988.669666350725
2022-10-08 09:23:19,41988.6698502039
2022-10-08 09:23:20,41988.67012965796
2022-10-08 09:23:21,41988.67056409589
2022-10-08 09:23:22,41988.671215196504
2022-10-08 09:23:23,41988.67216343774
2022-10-08 09:23:24,41988.67350035775
2022-10-08 09:23:25,41988.67532721595
2022-10-08 09:23:26,41988.67775039298
2022-10-08 09:23:27,41988.680880003136
2022-10-08 09:23:28,41988.68482777443
2022-10-08 09:23:29,41988.68969902643
2022-10-08 09:23:30,41988.695603090615
2022-10-08 09:23:31,41988.702622606776
2022-10-08 09:23:32,41988.71082335854
2022-10-08 09:23:33,41988.72025984354
2022-10-08 09:23:34,41988.73095219543
2022-10-08 09:23:35,41988.74289699609
2022-10-08 09:23:36,41988.756062095235
2022-10-08 09:23:37,41988.77038321824
2022-10-08 09:23:38,41988.78575737069
2022-10-08 09:23:39,41988.80205141576
2022-10-08 09:23:40,41988.81910897516
2022-10-08 09:23:41,41988.83673919535
2022-10-08 09:23:42,41988.854729362494
2022-10-08 09:23:43,41988.87285122701
2022-10-08 09:23:44,41988.89086286572
2022-10-08 09:23:45,41988.90851743009
2022-10-08 09:23:46,41988.925567778504
2022-10-08 09:23:47,41988.941779804256
2022-10-08 09:23:48,41988.95693515558
2022-10-08 09:23:49,41988.97083225807
2022-10-08 09:23:50,41988.98329667021
2022-10-08 09:23:51,41988.99418428919
2022-10-08 09:23:52,41989.00338627012
2022-10-08 09:23:53,41989.01083026098
2022-10-08 09:23:54,41989.01648230835
2022-10-08 09:23:55,41989.02035284202
2022-10-08 09:23:56,41989.02248728483
2022-10-08 09:23:57,41989.02295563324
2022-10-08 09:23:58,41989.021859731634
2022-10-08 09:23:59,41989.01933224279
2022-10-08 09:24:00,41989.01551904936
2022-10-08 09:24:01,41989.01058766223
2022-10-08 09:24:02,41989.00472186308
2022-10-08 09:24:03,41988.998099901786
2022-10-08 09:24:04,41988.99090035662
2022-10-08 09:24:05,41988.98330218162
2022-10-08 09:24:06,41988.9754750021
2022-10-08 09:24:07,41988.967573371025
2022-10-08 09:24:08,41988.95973118236
2022-10-08 09:24:09,41988.952068747865
2022-10-08 09:24:10,41988.94468463621
2022-10-08 09:24:11,41988.937656865884
2022-10-08 09:24:12,41988.931044178345
2022-10-08 09:24:13,41988.92487943862
2022-10-08 09:24:14,41988.91917519507
2022-10-08 09:24:15,41988.91393382566
2022-10-08 09:24:16,41988.90913541587
2022-10-08 09:24:17,41988.90474691891
2022-10-08 09:24:18,41988.900720907666
2022-10-08 09:24:19,41988.896986964966
2022-10-08 09:24:20,41988.89347467977
2022-10-08 09:24:21,41988.89011313342
2022-10-08 09:24:22,41988.88681686759
2022-10-08 09:24:23,41988.883497737006
2022-10-08 09:24:24,41988.88006522908
2022-10-08 09:24:25,41988.87642753054
2022-10-08 09:24:26,41988.87249040316
2022-10-08 09:24:27,41988.86816433109
2022-10-08 09:24:28,41988.86336201762
2022-10-08 09:24:29,41988.857996308645
2022-10-08 09:24:30,41988.85198549037
2022-10-08 09:24:31,41988.84525602682
2022-10-08 09:24:32,41988.837740784424
2022-10-08 09:24:33,41988.829376363276
2022-10-08 09:24:34,41988.82011139579
2022-10-08 09:24:35,41988.809910916716
2022-10-08 09:24:36,41988.79875164196
2022-10-08 09:24:37,41988.78662113115
